280,4949,1.6004319654427646
281,4946,1.6021621621621622
282,4946,1.6021621621621622
283,4943,1.603896103896104
284,4943,1.603896103896104
285,4942,1.6045503791982665
286,4942,1.6045503791982665
287,4942,1.6045503791982665
288,4942,1.6045503791982665
289,4942,1.6045503791982665
290,4942,1.6045503791982665
291,4942,1.6045503791982665
292,4942,1.6045503791982665
293,4942,1.6045503791982665
294,4945,1.602813852813853
295,4944,1.6034669555796317
296,4943,1.6041214750542299
297,4946,1.6023835319609967
298,4946,1.6023835319609967
299,4945,1.6030368763557483
300,4945,1.6030368763557483
301,4944,1.6036916395222585
302,4944,1.6036916395222585
303,4943,1.6043478260869566
304,4946,1.6026058631921825
305,4944,1.6021739130434782
306,4944,1.6021739130434782
307,4947,1.6004343105320304
308,4950,1.5986984815618221
309,4953,1.5969664138678223
310,4950,1.5976138828633406
311,4953,1.5958829902491873
312,4950,1.596529284164859
313,4953,1.5947995666305526
314,4953,1.5947995666305526
315,4950,1.5954446854663775
316,4953,1.5937161430119176
317,4953,1.5937161430119176
318,4953,1.5937161430119176
319,4953,1.5937161430119176
320,4953,1.5937161430119176
321,4950,1.594360086767896
322,4950,1.594360086767896
323,4953,1.5926327193932828
324,4950,1.5932754880694142
325,4950,1.5932754880694142
326,4947,1.5939196525515744
327,4947,1.5939196525515744
328,4950,1.5921908893709327
329,4947,1.5928338762214984
330,4950,1.5911062906724511
331,4947,1.5917480998914224
332,4947,1.5917480998914224
333,4947,1.5917480998914224
334,4950,1.5900216919739696
335,4947,1.5906623235613464
336,4944,1.5923913043478262
337,4947,1.5906623235613464
338,4947,1.5906623235613464
339,4950,1.588937093275488
340,4950,1.588937093275488
341,4953,1.5872156013001084
342,4953,1.5872156013001084
343,4950,1.5878524945770065
344,4953,1.5861321776814734
345,4950,1.586767895878525
346,4953,1.5850487540628386
347,4953,1.5872156013001084
348,4953,1.5872156013001084
349,4956,1.5854978354978355
350,4956,1.5854978354978355
351,4956,1.5854978354978355
352,4959,1.5837837837837838
353,4956,1.5833333333333333
354,4956,1.5833333333333333
355,4956,1.5833333333333333
356,4956,1.5833333333333333
357,4959,1.5816216216216217
358,4962,1.579913606911447
359,4965,1.5782092772384035
360,4965,1.5782092772384035
361,4968,1.5765086206896552
362,4968,1.5765086206896552
363,4968,1.5765086206896552
364,4974,1.5894396551724137
